date,open,high,low,close,close_raw,volume
1998-03-23,16.779876708984375,16.779876708984375,16.779876708984375,12.947938919067385,16.779876708984375,1073
1998-03-24,17.012929916381836,17.420774459838867,17.012929916381836,13.44247817993164,17.420774459838867,116711
1998-03-25,17.65382957458496,17.682960510253906,17.47903823852539,13.644793510437012,17.682960510253906,27891
1998-03-26,17.56643295288086,17.595565795898438,17.391643524169922,13.577360153198242,17.595565795898438,76163
1998-03-27,17.537302017211914,17.537302017211914,16.954666137695312,13.262648582458496,17.187721252441406,847444
1998-03-30,16.954666137695312,17.158588409423828,16.663349151611328,12.925461769104004,16.75074577331543,384890
1998-03-31,16.8381404876709,16.98379898071289,16.546823501586914,12.880499839782717,16.692480087280273,644701
1998-04-01,16.31376838684082,16.372032165527344,15.731134414672852,12.543312072753906,16.255504608154297,1004918
1998-04-02,16.255504608154297,17.07119369506836,16.255504608154297,13.127769470214844,17.012929916381836,1046539
1998-04-03,16.954666137695312,17.362510681152344,16.663349151611328,13.330085754394531,17.275115966796875,766990
1998-04-06,17.21685218811035,17.3333797454834,16.779876708984375,12.947938919067385,16.779876708984375,417715
1998-04-07,16.896404266357422,16.896404266357422,16.08071517944336,12.700675010681152,16.459428787231445,1516388
1998-04-08,16.459428787231445,16.546823501586914,16.109846115112305,12.655714988708496,16.40116310119629,602007
1998-04-09,16.430295944213867,16.80900764465332,16.08071517944336,12.408439636230469,16.08071517944336,711209
1998-04-13,15.847661018371582,16.138978958129883,15.731134414672852,12.453407287597656,16.138978958129883,1257864
1998-04-14,16.197242736816406,16.896404266357422,16.197242736816406,13.015380859375,16.867271423339844,1577532
1998-04-15,17.362510681152344,17.362510681152344,17.012929916381836,13.375046730041504,17.3333797454834,596858
1998-04-16,17.304248809814453,17.304248809814453,16.3429012298584,12.671046257019045,16.40116310119629,422864
1998-04-17,16.40116310119629,16.459428787231445,15.93505573272705,12.37846565246582,16.022451400756836,788444
1998-04-20,15.99332046508789,16.022451400756836,15.58547592163086,12.040867805480955,15.58547592163086,577120
1998-04-21,15.643738746643066,15.81852912902832,14.79891872406006,11.433199882507324,14.79891872406006,825346
1998-04-22,14.79891872406006,15.148500442504885,14.79891872406006,11.63575553894043,15.061104774475098,1218817
1998-04-23,14.857181549072266,14.973709106445312,14.682392120361328,11.5682373046875,14.973709106445312,976169
1998-04-24,14.915446281433104,15.20676326751709,14.915446281433104,11.703274726867676,15.148500442504885,862676
1998-04-27,15.061104774475098,15.20676326751709,14.915446281433104,11.703274726867676,15.148500442504885,861818
1998-04-28,15.177631378173828,15.731134414672852,15.148500442504885,11.995853424072266,15.527212142944336,305509
1998-04-29,15.643738746643066,15.643738746643066,15.32328987121582,11.928338050842283,15.439817428588867,948279
1998-04-30,15.410684585571287,15.498080253601074,14.915446281433104,11.52322769165039,14.915446281433104,1989240
1998-05-01,14.915446281433104,15.614606857299805,14.915446281433104,12.018366813659668,15.556344032287598,940341
1998-05-04,15.964187622070312,16.05158233642578,15.847661018371582,12.333454132080078,15.964187622070312,462340
1998-05-05,15.964187622070312,15.964187622070312,15.847661018371582,12.333454132080078,15.964187622070312,227844
1998-05-06,15.964187622070312,16.08071517944336,15.381553649902344,11.883323669433594,15.381553649902344,743605
1998-05-07,15.148500442504885,15.32328987121582,14.857181549072266,11.52322769165039,14.915446281433104,869542
1998-05-08,14.915446281433104,15.265027046203612,14.915446281433104,11.613251686096191,15.031972885131836,607156
1998-05-11,15.031972885131836,15.119367599487305,14.682392120361328,11.388185501098633,14.740654945373535,1053834
1998-05-12,14.71152400970459,14.82805061340332,14.216283798217772,10.983073234558104,14.216283798217772,1263871
1998-05-13,14.33281135559082,15.498080253601074,14.33281135559082,11.860821723937988,15.352421760559082,2205070
1998-05-14,15.235895156860352,15.32328987121582,14.857181549072266,11.79330062866211,15.265027046203612,356141
1998-05-15,15.265027046203612,15.614606857299805,15.061104774475098,11.950844764709473,15.468949317932127,380599
1998-05-18,15.58547592163086,15.847661018371582,15.527212142944336,12.063377380371094,15.614606857299805,539146
1998-05-19,15.672870635986328,15.847661018371582,15.556344032287598,12.040867805480955,15.58547592163086,433805
1998-05-20,15.70200252532959,16.517690658569336,15.70200252532959,12.738558769226074,16.48855972290039,652424
1998-05-21,16.459428787231445,16.459428787231445,15.964187622070312,12.37846565246582,16.022451400756836,607370
1998-05-22,16.08071517944336,16.08071517944336,15.81852912902832,12.220916748046877,15.81852912902832,535284
1998-05-26,15.964187622070312,16.022451400756836,15.70200252532959,12.130900382995604,15.70200252532959,1083870
1998-05-27,15.70200252532959,16.22637367248535,15.643738746643066,12.400971412658691,16.05158233642578,570040
1998-05-28,15.93505573272705,16.168109893798828,15.905924797058104,12.400971412658691,16.05158233642578,552233
1998-05-29,16.08071517944336,16.31376838684082,16.08071517944336,12.513504981994627,16.197242736816406,1080008
1998-06-01,15.964187622070312,16.546823501586914,15.905924797058104,12.5360107421875,16.22637367248535,758623
1998-06-02,16.255504608154297,16.31376838684082,15.847661018371582,12.310946464538574,15.93505573272705,502030
1998-06-03,15.789398193359377,16.08071517944336,15.789398193359377,12.310946464538574,15.93505573272705,761627
1998-06-04,15.760266304016112,16.284637451171875,15.643738746643066,12.58102035522461,16.284637451171875,895501
1998-06-05,16.22637367248535,16.40116310119629,16.22637367248535,12.603521347045898,16.31376838684082,871472
1998-06-08,16.31376838684082,16.372032165527344,15.58547592163086,12.085886001586914,15.643738746643066,915239
1998-06-09,15.20676326751709,15.410684585571287,15.119367599487305,11.680771827697754,15.119367599487305,1026587
1998-06-10,15.148500442504885,15.32328987121582,14.886314392089844,11.545731544494627,14.944578170776367,1434647
1998-06-11,14.973709106445312,15.119367599487305,14.740654945373535,11.433199882507324,14.79891872406006,797241
1998-06-12,14.973709106445312,15.090235710144045,14.71152400970459,11.52322769165039,14.915446281433104,916526
1998-06-15,14.79891872406006,14.886314392089844,14.507601737976074,11.208135604858398,14.507601737976074,642126
1998-06-16,14.56586456298828,15.265027046203612,14.56586456298828,11.5682373046875,14.973709106445312,700482
1998-06-17,15.002840995788574,15.265027046203612,14.944578170776367,11.545731544494627,14.944578170776367,1868881
1998-06-18,14.973709106445312,14.973709106445312,14.682392120361328,11.343173027038574,14.682392120361328,757765
1998-06-19,14.59499740600586,14.682392120361328,14.478469848632812,11.208135604858398,14.507601737976074,814833
1998-06-22,14.740654945373535,14.915446281433104,13.983229637145996,10.848037719726562,14.041494369506836,862676
1998-06-23,14.216283798217772,14.71152400970459,14.216283798217772,11.320670127868652,14.653260231018066,1113691
1998-06-24,14.507601737976074,14.79891872406006,14.420206069946287,11.451411247253418,14.79891872406006,1458676
1998-06-25,14.682392120361328,14.79891872406006,14.53673267364502,11.248530387878418,14.53673267364502,847229
1998-06-26,14.59499740600586,14.653260231018066,14.420206069946287,11.293619155883787,14.59499740600586,1260438
1998-06-29,14.71152400970459,14.915446281433104,14.71152400970459,11.451411247253418,14.79891872406006,790804
1998-06-30,14.740654945373535,15.090235710144045,14.59499740600586,11.676837921142578,15.090235710144045,1761396
1998-07-01,15.061104774475098,15.32328987121582,14.82805061340332,11.609203338623049,15.002840995788574,1254002
1998-07-02,15.002840995788574,15.002840995788574,14.71152400970459,11.406330108642578,14.740654945373535,522411
