date,open,high,low,close,close_raw,volume
2008-03-19,14.875,17.25,13.75,12.393149375915527,14.125,708486000.0
2008-03-20,14.600000381469728,16.25,14.375,14.11502742767334,16.087499618530273,198985200.0
2008-03-24,16.809999465942383,16.924999237060547,14.75,13.101640701293944,14.932499885559082,149566400.0
2008-03-25,15.145000457763672,16.0625,14.954999923706056,13.87374782562256,15.8125,87092000.0
2008-03-26,15.682499885559082,16.1200008392334,15.392499923706056,14.029480934143066,15.989999771118164,43111600.0
2008-03-27,16.012500762939453,16.184999465942383,15.662500381469728,13.79916763305664,15.727499961853027,39829600.0
2008-03-28,15.842499732971191,15.859999656677246,15.539999961853027,13.766265869140623,15.6899995803833,24675200.0
2008-03-31,15.649999618530272,15.869999885559082,15.512499809265137,13.678525924682615,15.59000015258789,22157200.0
2008-04-01,15.765000343322754,15.920000076293944,15.077500343322754,13.514015197753906,15.40250015258789,60410800.0
2008-04-02,15.43000030517578,15.579999923706056,15.125,13.669754028320312,15.579999923706056,43836400.0
2008-04-03,15.487500190734863,16.572500228881836,15.454999923706056,14.367280960083008,16.375,100868000.0
2008-04-04,16.225000381469727,16.329999923706055,15.9375,14.143542289733888,16.1200008392334,36394400.0
2008-04-07,16.274999618530273,16.450000762939453,16.0049991607666,14.266377449035645,16.260000228881836,28301600.0
2008-04-08,16.225000381469727,17.059999465942383,16.202499389648438,14.935384750366213,17.022499084472656,53925600.0
2008-04-09,17.110000610351562,17.18000030517578,16.40250015258789,14.430891036987305,16.447500228881836,48324400.0
2008-04-10,16.540000915527344,16.6825008392334,16.27750015258789,14.50107765197754,16.52750015258789,22372000.0
2008-04-11,16.3125,16.6924991607666,16.3125,14.50107765197754,16.52750015258789,26421600.0
2008-04-14,16.674999237060547,16.809999465942383,16.38249969482422,14.406761169433594,16.420000076293945,28443600.0
2008-04-15,16.572500228881836,16.637500762939453,16.0,14.11502742767334,16.087499618530273,23888000.0
2008-04-16,16.139999389648438,16.737499237060547,16.139999389648438,14.507661819458008,16.53499984741211,25136800.0
2008-04-17,16.565000534057617,16.9375,16.502500534057617,14.705077171325684,16.760000228881836,22459600.0
2008-04-18,17.002500534057617,17.612499237060547,16.799999237060547,15.134992599487305,17.25,104099600.0
2008-04-21,17.3700008392334,18.125,17.212499618530273,15.56710720062256,17.74250030517578,58848000.0
2008-04-22,17.979999542236328,18.100000381469727,17.5,15.415756225585938,17.56999969482422,47357600.0
2008-04-23,17.737499237060547,17.924999237060547,17.422500610351562,15.371895790100098,17.520000457763672,37319600.0
2008-04-24,17.799999237060547,18.247499465942383,17.510000228881836,15.85884952545166,18.075000762939453,38086800.0
2008-04-25,19.0,19.020000457763672,18.477500915527344,16.473020553588867,18.77499961853028,101460000.0
2008-04-28,19.125,19.32250022888184,18.725000381469727,16.589269638061523,18.90749931335449,132517200.0
2008-04-29,18.537500381469727,20.21999931335449,17.75,17.7408447265625,20.21999931335449,197308400.0
2008-04-30,20.350000381469727,21.20249938964844,20.26749992370605,18.3045711517334,20.862499237060547,147543600.0
2008-05-01,21.09749984741211,21.90999984741211,20.975000381469727,18.7322998046875,21.350000381469727,116395600.0
2008-05-02,21.82250022888184,21.875,20.25,18.151023864746094,20.6875,136648800.0
2008-05-05,20.71249961853028,21.375,20.20499992370605,18.6577205657959,21.26499938964844,70377200.0
2008-05-06,21.36750030517578,22.037500381469727,21.1875,19.199508666992188,21.88249969482422,75913200.0
2008-05-07,22.207500457763672,22.459999084472656,21.915000915527344,19.41227149963379,22.125,100464800.0
2008-05-08,22.375,22.4375,21.48500061035156,19.14906311035156,21.825000762939453,92836400.0
2008-05-09,21.45249938964844,21.667499542236328,20.6299991607666,18.175153732299805,20.71500015258789,94312000.0
2008-05-12,20.912500381469727,21.1200008392334,19.52499961853028,17.96458625793457,20.475000381469727,147471600.0
2008-05-13,20.457500457763672,20.875,20.19750022888184,18.06986427307129,20.59499931335449,53249600.0
2008-05-14,20.825000762939453,21.08749961853028,20.362499237060547,18.03696823120117,20.5575008392334,51400400.0
2008-05-15,20.63249969482422,20.732500076293945,20.27750015258789,18.041353225708008,20.5625,36688800.0
2008-05-16,20.677499771118164,20.71249961853028,20.315000534057617,18.06767463684082,20.592500686645508,34066800.0
2008-05-19,20.5674991607666,21.184999465942383,20.537500381469727,18.276058197021484,20.82999992370605,45473200.0
2008-05-20,20.71999931335449,20.959999084472656,20.477500915527344,18.14883041381836,20.684999465942383,40702000.0
