date,open,high,low,close,close_raw,volume
1996-12-16,30.969470977783203,31.110382080078125,30.09903907775879,14.659175872802734,30.3657283782959,1146230
1996-12-17,30.03860664367676,30.36071014404297,29.8625602722168,14.6445894241333,30.33551788330078,2182715
1996-12-18,30.54178237915039,30.868896484375,30.39082336425781,14.83405303955078,30.72797393798828,1050203
1996-12-19,30.778261184692383,30.904029846191406,30.39082336425781,14.853473663330078,30.768213272094727,1023275
1996-12-20,31.170717239379883,31.44744682312012,30.717926025390625,14.82919692993164,30.717926025390625,1175699
1996-12-23,30.717926025390625,30.768213272094727,30.315343856811523,14.647013664245604,30.34053611755371,744846
1996-12-24,30.34053611755371,30.34053611755371,30.34053611755371,14.647013664245604,30.34053611755371,0
1996-12-25,30.34053611755371,30.34053611755371,30.34053611755371,14.647013664245604,30.34053611755371,0
1996-12-26,30.34053611755371,30.34053611755371,30.34053611755371,14.647013664245604,30.34053611755371,0
1996-12-27,30.44120979309082,31.04495048522949,30.44120979309082,14.95547866821289,30.97950935363769,398335
1996-12-30,30.99466323852539,31.699068069458008,30.99466323852539,15.302848815917969,31.699068069458008,756532
1996-12-31,31.699068069458008,31.699068069458008,31.699068069458008,15.302848815917969,31.699068069458008,0
1997-01-01,31.699068069458008,31.699068069458008,31.699068069458008,15.302848815917969,31.699068069458008,0
1997-01-02,31.09522819519043,31.195911407470703,30.56697654724121,14.853473663330078,30.768213272094727,1095930
1997-01-03,31.02487564086914,31.271390914916992,30.90914535522461,15.047786712646484,31.170717239379883,935377
1997-01-06,31.44744682312012,31.799644470214844,30.89398193359375,14.99923324584961,31.070144653320312,1278331
1997-01-07,30.94437599182129,30.94437599182129,30.26003646850586,14.629998207092283,30.305295944213867,1421102
1997-01-08,30.44120979309082,30.44120979309082,29.978281021118164,14.574137687683104,30.1895751953125,1803179
1997-01-09,30.1895751953125,30.39082336425781,29.6864070892334,14.625155448913574,30.29526710510254,2555647
1997-01-10,30.39082336425781,30.446218490600582,29.96312522888184,14.647013664245604,30.34053611755371,2068397
