date,open,high,low,close,close_raw,volume
1991-10-24,0.5925930142402649,0.5925930142402649,0.5651580095291138,0.5471659898757935,0.5706449747085571,43040616
1991-10-25,0.5706449747085571,0.5871059894561768,0.5706449747085571,0.5629496574401855,0.5871059894561768,4230478
1991-10-28,0.5816190242767334,0.6310009956359863,0.5816190242767334,0.605038583278656,0.6310009956359863,5321700
1991-10-29,0.6255139708518982,0.6364880204200745,0.6255139708518982,0.605038583278656,0.6310009956359863,5023266
1991-10-30,0.6310009956359863,0.6584360003471375,0.6310009956359863,0.6208224296569824,0.647462010383606,5230575
1991-10-31,0.6639230251312256,0.6639230251312256,0.6364880204200745,0.6103000044822693,0.6364880204200745,2202947
1991-11-01,0.6364880204200745,0.647462010383606,0.6255139708518982,0.605038583278656,0.6310009956359863,1407881
1991-11-04,0.6310009956359863,0.6419749855995178,0.6200270056724548,0.5945160388946533,0.6200270056724548,1218797
1991-11-05,0.6364880204200745,0.6364880204200745,0.6200270056724548,0.605038583278656,0.6310009956359863,774563
1991-11-06,0.6255139708518982,0.6310009956359863,0.6200270056724548,0.605038583278656,0.6310009956359863,1510397
1991-11-07,0.6310009956359863,0.6310009956359863,0.6200270056724548,0.605038583278656,0.6310009956359863,528525
1991-11-08,0.6200270056724548,0.6310009956359863,0.6200270056724548,0.5945160388946533,0.6200270056724548,642431
1991-11-11,0.6200270056724548,0.6364880204200745,0.6200270056724548,0.599777340888977,0.6255139708518982,375891
1991-11-12,0.6419749855995178,0.6419749855995178,0.6255139708518982,0.6103000044822693,0.6364880204200745,1234744
1991-11-13,0.6255139708518982,0.6364880204200745,0.6255139708518982,0.605038583278656,0.6310009956359863,107072
1991-11-14,0.6419749855995178,0.6419749855995178,0.6255139708518982,0.6155611872673035,0.6419749855995178,421453
1991-11-15,0.6255139708518982,0.647462010383606,0.6255139708518982,0.599777340888977,0.6255139708518982,441956
1991-11-18,0.6255139708518982,0.6310009956359863,0.6090530157089233,0.5839935541152954,0.6090530157089233,683438
1991-11-19,0.6200270056724548,0.6200270056724548,0.5157750248908997,0.5208598375320435,0.5432100296020508,1788328
1991-11-20,0.5432100296020508,0.5871059894561768,0.5432100296020508,0.5524271726608276,0.5761319994926453,911250
1991-11-21,0.5925930142402649,0.6145399808883667,0.5761319994926453,0.5892549157142639,0.6145399808883667,259706
1991-11-22,0.6145399808883667,0.6200270056724548,0.6035670042037964,0.5787333250045776,0.6035670042037964,316659
1991-11-25,0.6035670042037964,0.6145399808883667,0.5925930142402649,0.568210780620575,0.5925930142402649,562697
1991-11-26,0.5925930142402649,0.5925930142402649,0.5871059894561768,0.568210780620575,0.5925930142402649,116184
1991-11-27,0.5871059894561768,0.5925930142402649,0.5761319994926453,0.5524271726608276,0.5761319994926453,380447
1991-11-29,0.5706449747085571,0.5925930142402649,0.5706449747085571,0.5471659898757935,0.5706449747085571,29616
1991-12-02,0.5925930142402649,0.5980799794197083,0.5761319994926453,0.5734721422195435,0.5980799794197083,487519
1991-12-03,0.5761319994926453,0.5761319994926453,0.5761319994926453,0.5524271726608276,0.5761319994926453,4556
1991-12-04,0.5925930142402649,0.6145399808883667,0.5761319994926453,0.5892549157142639,0.6145399808883667,642431
1991-12-05,0.6145399808883667,0.6145399808883667,0.6035670042037964,0.5787333250045776,0.6035670042037964,50119
1991-12-06,0.5925930142402649,0.6145399808883667,0.5925930142402649,0.5839935541152954,0.6090530157089233,138966
1991-12-09,0.5925930142402649,0.6145399808883667,0.5925930142402649,0.5734721422195435,0.5980799794197083,66066
1991-12-10,0.6035670042037964,0.6310009956359863,0.6035670042037964,0.5892549157142639,0.6145399808883667,439678
1991-12-11,0.6090530157089233,0.6310009956359863,0.6090530157089233,0.5892549157142639,0.6145399808883667,576366
1991-12-12,0.6145399808883667,0.6310009956359863,0.6145399808883667,0.5892549157142639,0.6145399808883667,305269
1991-12-13,0.6145399808883667,0.6255139708518982,0.6090530157089233,0.599777340888977,0.6255139708518982,334884
1991-12-16,0.6255139708518982,0.6255139708518982,0.6090530157089233,0.5892549157142639,0.6145399808883667,136688
1991-12-17,0.6145399808883667,0.6310009956359863,0.6145399808883667,0.5945160388946533,0.6200270056724548,446513
1991-12-18,0.6200270056724548,0.6255139708518982,0.6145399808883667,0.5892549157142639,0.6145399808883667,756338
1991-12-19,0.6145399808883667,0.6145399808883667,0.6090530157089233,0.5892549157142639,0.6145399808883667,243759
1991-12-20,0.6310009956359863,0.6310009956359863,0.6090530157089233,0.5839935541152954,0.6090530157089233,13669
1991-12-23,0.6090530157089233,0.6310009956359863,0.6090530157089233,0.5892549157142639,0.6145399808883667,517134
1991-12-24,0.6145399808883667,0.6584360003471375,0.6145399808883667,0.6155611872673035,0.6419749855995178,414619
1991-12-26,0.6584360003471375,0.6584360003471375,0.647462010383606,0.6313446164131165,0.6584360003471375,232369
1991-12-27,0.6584360003471375,0.6748970150947571,0.6529489755630493,0.6418672800064087,0.669409990310669,722166
1991-12-30,0.6639230251312256,0.7023320198059082,0.6529489755630493,0.6734346151351929,0.7023320198059082,551306
1991-12-31,0.7297670245170593,0.7462279796600342,0.7187929749488831,0.6944797039031982,0.7242799997329712,1043381
1992-01-02,0.7242799997329712,0.7242799997329712,0.6968449950218201,0.6892180442810059,0.7187929749488831,612816
1992-01-03,0.7078189849853516,0.7242799997329712,0.7078189849853516,0.6944797039031982,0.7242799997329712,34172
1992-01-06,0.7187929749488831,0.7352539896965027,0.7187929749488831,0.6892180442810059,0.7187929749488831,309825
1992-01-07,0.7187929749488831,0.7626889944076538,0.7187929749488831,0.7155245542526245,0.7462279796600342,1437497
1992-01-08,0.7626889944076538,0.7626889944076538,0.7462279796600342,0.7155245542526245,0.7462279796600342,189084
1992-01-09,0.7681760191917419,0.7681760191917419,0.7462279796600342,0.7155245542526245,0.7462279796600342,788231
1992-01-10,0.7462279796600342,0.7517150044441223,0.7407410144805908,0.7102634310722351,0.7407410144805908,205031
1992-01-13,0.7462279796600342,0.7572020292282104,0.7297670245170593,0.7050021290779114,0.7352539896965027,225534
1992-01-14,0.7187929749488831,0.7407410144805908,0.7187929749488831,0.7102634310722351,0.7407410144805908,72900
1992-01-15,0.7187929749488831,0.7242799997329712,0.7133060097694397,0.6944797039031982,0.7242799997329712,1186903
1992-01-16,0.7133060097694397,0.7242799997329712,0.6858710050582886,0.6629120111465454,0.6913579702377319,701663
1992-01-17,0.6913579702377319,0.6913579702377319,0.6803839802742004,0.6523897051811218,0.6803839802742004,113906
1992-01-20,0.669409990310669,0.6913579702377319,0.669409990310669,0.6629120111465454,0.6913579702377319,287044
1992-01-21,0.6803839802742004,0.6913579702377319,0.6803839802742004,0.6523897051811218,0.6803839802742004,166303
1992-01-22,0.6913579702377319,0.6913579702377319,0.6913579702377319,0.6629120111465454,0.6913579702377319,27338
1992-01-23,0.7023320198059082,0.7133060097694397,0.7023320198059082,0.6839572191238403,0.7133060097694397,637875
1992-01-24,0.7187929749488831,0.7462279796600342,0.7023320198059082,0.6997407674789429,0.7297670245170593,612816
1992-01-27,0.7462279796600342,0.7462279796600342,0.7242799997329712,0.6944797039031982,0.7242799997329712,97959
1992-01-28,0.7187929749488831,0.7352539896965027,0.7187929749488831,0.7050021290779114,0.7352539896965027,9113
1992-01-29,0.7187929749488831,0.7187929749488831,0.7187929749488831,0.6892180442810059,0.7187929749488831,43284
1992-01-30,0.7187929749488831,0.7187929749488831,0.7187929749488831,0.6892180442810059,0.7187929749488831,0
1992-01-31,0.7187929749488831,0.7352539896965027,0.7187929749488831,0.6892180442810059,0.7187929749488831,52397
1992-02-03,0.7352539896965027,0.7407410144805908,0.7242799997329712,0.6944797039031982,0.7242799997329712,246038
1992-02-04,0.7517150044441223,0.7517150044441223,0.7407410144805908,0.7102634310722351,0.7407410144805908,68344
1992-02-05,0.7681760191917419,0.7791500091552734,0.7626889944076538,0.7470920085906982,0.7791500091552734,236925
1992-02-06,0.7681760191917419,0.7846360206604004,0.7681760191917419,0.7523523569107056,0.7846360206604004,36450
1992-02-07,0.7846360206604004,0.7956100106239319,0.7791500091552734,0.7470920085906982,0.7791500091552734,624206
1992-02-10,0.7626889944076538,0.7791500091552734,0.7407410144805908,0.7155245542526245,0.7462279796600342,444234
1992-02-11,0.7462279796600342,0.7462279796600342,0.7462279796600342,0.7155245542526245,0.7462279796600342,0
1992-02-12,0.7572020292282104,0.7572020292282104,0.7462279796600342,0.7155245542526245,0.7462279796600342,150356
1992-02-13,0.7626889944076538,0.7626889944076538,0.7462279796600342,0.7207857370376587,0.7517150044441223,136688
1992-02-14,0.7462279796600342,0.7626889944076538,0.7462279796600342,0.7313083410263062,0.7626889944076538,18225
