date,open,high,low,close,close_raw,volume
1972-08-25,0.0211590006947517,0.0215659998357296,0.0211590006947517,0.0114553608000278,0.021484000608325,7526400
1972-08-28,0.021484000608325,0.0216470006853342,0.0214029997587203,0.0114121735095977,0.0214029997587203,2918400
1972-08-29,0.0213220007717609,0.0213220007717609,0.0211590006947517,0.0112820751965045,0.0211590006947517,5836800
1972-08-30,0.0211590006947517,0.0211590006947517,0.0209960006177425,0.0112820751965045,0.0211590006947517,1228800
1972-08-31,0.0209960006177425,0.0209960006177425,0.0208330005407333,0.0111082503572106,0.0208330005407333,2611200
1972-09-01,0.0209149997681379,0.0209960006177425,0.0209149997681379,0.0111951706930994,0.0209960006177425,768000
1972-09-05,0.0209960006177425,0.0209960006177425,0.0208330005407333,0.0111082503572106,0.0208330005407333,1689600
1972-09-06,0.0209960006177425,0.0209960006177425,0.0209960006177425,0.0111951706930994,0.0209960006177425,768000
1972-09-07,0.0209960006177425,0.0209960006177425,0.0209149997681379,0.0111519722267985,0.0209149997681379,3532800
1972-09-08,0.0208330005407333,0.0208330005407333,0.0207519996911287,0.0110650584101676,0.0207519996911287,1996800
1972-09-11,0.0209149997681379,0.0209149997681379,0.0209149997681379,0.0111519722267985,0.0209149997681379,2764800
1972-09-12,0.0209149997681379,0.0209149997681379,0.0209149997681379,0.0111519722267985,0.0209149997681379,1843200
1972-09-13,0.0209149997681379,0.0209149997681379,0.0209149997681379,0.0111519722267985,0.0209149997681379,460800
1972-09-14,0.0209149997681379,0.0210769996047019,0.0208330005407333,0.0112383551895618,0.0210769996047019,3840000
1972-09-15,0.0209960006177425,0.0209960006177425,0.0209149997681379,0.0111519722267985,0.0209149997681379,1536000
1972-09-18,0.0209960006177425,0.0210769996047019,0.0209960006177425,0.0111951706930994,0.0209960006177425,3225600
1972-09-19,0.0209149997681379,0.0209149997681379,0.0207519996911287,0.0111082503572106,0.0208330005407333,9369600
1972-09-20,0.0206710007041692,0.0206710007041692,0.0206710007041692,0.0110218729823827,0.0206710007041692,153600
1972-09-21,0.02050800062716,0.02050800062716,0.0200200006365776,0.0106747569516301,0.0200200006365776,4300800
1972-09-22,0.0199379995465278,0.0199379995465278,0.0192869994789361,0.0102839190512895,0.0192869994789361,2611200
1972-09-25,0.0192060004919767,0.0192060004919767,0.0187170002609491,0.0099799931049346,0.0187170002609491,2918400
1972-09-26,0.0187170002609491,0.0187170002609491,0.018555000424385,0.0099368058145046,0.0186359994113445,2150400
1972-09-27,0.0184729993343353,0.0184729993343353,0.0182290002703666,0.0097197843715548,0.0182290002703666,1996800
1972-09-28,0.018555000424385,0.0188800003379583,0.018555000424385,0.0099799931049346,0.0187170002609491,4300800
1972-09-29,0.0188800003379583,0.0189619995653629,0.0188800003379583,0.0101106287911534,0.0189619995653629,768000
1972-10-02,0.0191239994019269,0.0198570005595684,0.0191239994019269,0.0105878431349992,0.0198570005595684,4915200
1972-10-03,0.0200200006365776,0.0201820004731416,0.0200200006365776,0.0107611399143934,0.0201820004731416,1536000
1972-10-04,0.0202639997005462,0.0207519996911287,0.0202639997005462,0.0109781567007303,0.0205889996141195,4608000
1972-10-05,0.0204670000821352,0.0204670000821352,0.0200200006365776,0.0106747569516301,0.0200200006365776,4147200
1972-10-06,0.0199379995465278,0.0199379995465278,0.0192060004919767,0.0102407289668917,0.0192060004919767,29337600
1972-10-09,0.0193680003285408,0.01953100040555,0.0193680003285408,0.0104140257462859,0.01953100040555,3840000
1972-10-10,0.01953100040555,0.01953100040555,0.01953100040555,0.0104140257462859,0.01953100040555,0
1972-10-11,0.01953100040555,0.0196129996329545,0.0193680003285408,0.0104577438905835,0.0196129996329545,1382400
1972-10-12,0.01953100040555,0.01953100040555,0.0194499995559453,0.0103708254173398,0.0194499995559453,1075200
1972-10-13,0.0194499995559453,0.0194499995559453,0.0194499995559453,0.0103708254173398,0.0194499995559453,153600
1972-10-16,0.0193680003285408,0.0193680003285408,0.0189619995653629,0.0101106287911534,0.0189619995653629,1996800
1972-10-17,0.0189619995653629,0.0193680003285408,0.0187989994883537,0.0102839190512895,0.0192869994789361,7372800
1972-10-18,0.0194499995559453,0.0208330005407333,0.0194499995559453,0.0110218729823827,0.0206710007041692,23347200
1972-10-19,0.0206710007041692,0.0208330005407333,0.0206710007041692,0.0110650584101676,0.0207519996911287,31795200
1972-10-20,0.0205889996141195,0.0205889996141195,0.0205889996141195,0.0109781567007303,0.0205889996141195,153600
1972-10-23,0.0205889996141195,0.0205889996141195,0.02050800062716,0.0109349656850099,0.02050800062716,1382400
1972-10-24,0.0205889996141195,0.0205889996141195,0.0205889996141195,0.0109781567007303,0.0205889996141195,307200
1972-10-25,0.0204259995371103,0.0204259995371103,0.0201820004731416,0.0107611399143934,0.0201820004731416,3686400
1972-10-26,0.0203450005501508,0.0203450005501508,0.0203450005501508,0.0108480490744113,0.0203450005501508,153600
1972-10-27,0.0204259995371103,0.0204259995371103,0.0204259995371103,0.0108912326395511,0.0204259995371103,614400
1972-10-30,0.0204259995371103,0.02050800062716,0.0202639997005462,0.0108480490744113,0.0203450005501508,3993600
1972-10-31,0.0204259995371103,0.0209960006177425,0.0204259995371103,0.0111951706930994,0.0209960006177425,2150400
1972-11-01,0.0212399996817111,0.0219730008393526,0.0212399996817111,0.0117161134257912,0.0219730008393526,6758400
1972-11-02,0.0221350006759166,0.0223799999803304,0.0221350006759166,0.0118024926632642,0.0221350006759166,2150400
1972-11-03,0.022053999826312,0.022053999826312,0.0219730008393526,0.0117592960596084,0.022053999826312,4300800
1972-11-06,0.022053999826312,0.022053999826312,0.022053999826312,0.0117592960596084,0.022053999826312,460800
1972-11-08,0.0221350006759166,0.0223799999803304,0.0221350006759166,0.0118894036859273,0.0222980007529258,2150400
1972-11-09,0.0222980007529258,0.0222980007529258,0.0221350006759166,0.0118894036859273,0.0222980007529258,2457600
1972-11-10,0.0222980007529258,0.0222980007529258,0.0222980007529258,0.0118894036859273,0.0222980007529258,0
1972-11-13,0.0222169999033212,0.0222169999033212,0.022053999826312,0.0118462005630135,0.0222169999033212,1228800
1972-11-14,0.0221350006759166,0.0221350006759166,0.0219730008393526,0.0117161134257912,0.0219730008393526,460800
1972-11-15,0.0219730008393526,0.022053999826312,0.0218100007623434,0.0116723868995904,0.0218909997493028,1689600
1972-11-16,0.0218909997493028,0.0219730008393526,0.0218100007623434,0.0117161134257912,0.0219730008393526,1843200
1972-11-17,0.0219730008393526,0.0221350006759166,0.0218909997493028,0.0116723868995904,0.0218909997493028,4147200
1972-11-20,0.0218909997493028,0.0219730008393526,0.0218100007623434,0.0116291949525475,0.0218100007623434,460800
1972-11-21,0.0218100007623434,0.0222980007529258,0.0216470006853342,0.0118894036859273,0.0222980007529258,1689600
1972-11-22,0.0222980007529258,0.0225419998168945,0.0222980007529258,0.0118894036859273,0.0222980007529258,1382400
1972-11-24,0.0222980007529258,0.0223799999803304,0.0222169999033212,0.0118462005630135,0.0222169999033212,1075200
1972-11-27,0.0222169999033212,0.0227860007435083,0.0221350006759166,0.0121496012434363,0.0227860007435083,18739200
1972-11-28,0.0226240009069442,0.0226240009069442,0.0221350006759166,0.0118024926632642,0.0221350006759166,10444800
1972-11-29,0.0219730008393526,0.0219730008393526,0.0211590006947517,0.0112820751965045,0.0211590006947517,10752000
1972-11-30,0.0209960006177425,0.0209960006177425,0.0209149997681379,0.0111951706930994,0.0209960006177425,614400
1972-12-01,0.0210769996047019,0.0213220007717609,0.0210769996047019,0.0113689890131354,0.0213220007717609,4454400
1972-12-04,0.021484000608325,0.0221350006759166,0.021484000608325,0.0118024926632642,0.0221350006759166,2918400
1972-12-05,0.022461000829935,0.022461000829935,0.022461000829935,0.0119763100519776,0.022461000829935,3993600
1972-12-06,0.022461000829935,0.022461000829935,0.0223799999803304,0.0119763100519776,0.022461000829935,1228800
1972-12-07,0.022461000829935,0.022461000829935,0.0222980007529258,0.0118894036859273,0.0222980007529258,1996800
1972-12-08,0.0222980007529258,0.0222980007529258,0.0219730008393526,0.0117161134257912,0.0219730008393526,29337600
1972-12-11,0.0221350006759166,0.0222169999033212,0.0221350006759166,0.0118462005630135,0.0222169999033212,1075200
1972-12-12,0.022053999826312,0.022053999826312,0.0219730008393526,0.0117161134257912,0.0219730008393526,614400
1972-12-13,0.022053999826312,0.0221350006759166,0.022053999826312,0.0118024926632642,0.0221350006759166,307200
1972-12-14,0.0222169999033212,0.0222980007529258,0.0222169999033212,0.0118462005630135,0.0222169999033212,4915200
1972-12-15,0.0222980007529258,0.022461000829935,0.0222980007529258,0.0119331097230315,0.0223799999803304,4608000
1972-12-18,0.0223799999803304,0.0223799999803304,0.0222169999033212,0.0118894036859273,0.0222980007529258,4608000
1972-12-19,0.0222980007529258,0.0223799999803304,0.0222169999033212,0.0119331097230315,0.0223799999803304,460800
1972-12-20,0.0223799999803304,0.022461000829935,0.0209960006177425,0.0119763100519776,0.022461000829935,614400
1972-12-21,0.0223799999803304,0.0223799999803304,0.0222169999033212,0.0118894036859273,0.0222980007529258,27187200
1972-12-22,0.0222980007529258,0.022461000829935,0.0222169999033212,0.0119763100519776,0.022461000829935,3686400
1972-12-26,0.022461000829935,0.0227049998939037,0.0221350006759166,0.0118024926632642,0.0221350006759166,1843200
1972-12-27,0.0221350006759166,0.0222980007529258,0.0219730008393526,0.0118894036859273,0.0222980007529258,2304000
1972-12-29,0.0222980007529258,0.022461000829935,0.0221350006759166,0.0119763100519776,0.022461000829935,921600
1973-01-02,0.0225419998168945,0.0227049998939037,0.0225419998168945,0.0120194964110851,0.0225419998168945,1382400
1973-01-03,0.022461000829935,0.022461000829935,0.0223799999803304,0.0119763100519776,0.022461000829935,2304000
1973-01-04,0.022461000829935,0.0227049998939037,0.0223799999803304,0.0119331097230315,0.0223799999803304,5222400
1973-01-05,0.0223799999803304,0.0223799999803304,0.0222169999033212,0.0118894036859273,0.0222980007529258,4761600
