date,open,high,low,close,close_raw,volume
1992-01-22,0.5390629768371582,0.6796879768371582,0.5390629768371582,0.4343106150627136,0.6328129768371582,168022400
1992-01-23,0.65625,0.7109379768371582,0.6328129768371582,0.4718433618545532,0.6875,38368000
1992-01-24,0.6953129768371582,0.7265629768371582,0.671875,0.4772054255008697,0.6953129768371582,12044800
1992-01-27,0.7265629768371582,0.75,0.6953129768371582,0.514738142490387,0.75,10716800
1992-01-28,0.7421879768371582,0.7578129768371582,0.7109379768371582,0.5040146112442017,0.734375,19913600
1992-01-29,0.7109379768371582,0.734375,0.6796879768371582,0.4664818346500397,0.6796879768371582,13238400
1992-01-30,0.6875,0.6953129768371582,0.609375,0.4182248413562774,0.609375,10848000
1992-01-31,0.625,0.6484379768371582,0.609375,0.4450344145298004,0.6484379768371582,2496000
1992-02-03,0.65625,0.65625,0.6328129768371582,0.4396720826625824,0.640625,2320000
1992-02-04,0.6484379768371582,0.6796879768371582,0.6484379768371582,0.4664818346500397,0.6796879768371582,2499200
1992-02-05,0.6796879768371582,0.6796879768371582,0.6640629768371582,0.4557580053806305,0.6640629768371582,1148800
1992-02-06,0.6796879768371582,0.6875,0.6640629768371582,0.4718433618545532,0.6875,5504000
1992-02-07,0.671875,0.6875,0.6484379768371582,0.4450344145298004,0.6484379768371582,4560000
1992-02-10,0.6484379768371582,0.671875,0.609375,0.4235870540142059,0.6171879768371582,14140800
1992-02-11,0.6171879768371582,0.6171879768371582,0.5625,0.3860535025596618,0.5625,9868800
1992-02-12,0.5703129768371582,0.5703129768371582,0.546875,0.391415923833847,0.5703129768371582,3942400
1992-02-13,0.5703129768371582,0.5703129768371582,0.5390629768371582,0.3806921541690826,0.5546879768371582,3241600
1992-02-14,0.5625,0.5625,0.53125,0.3672869801521301,0.5351560115814209,13753600
1992-02-18,0.546875,0.546875,0.4765630066394806,0.3377971947193146,0.4921880066394806,3046400
1992-02-19,0.4765630066394806,0.5234379768371582,0.4765630066394806,0.3485209047794342,0.5078129768371582,4284800
1992-02-20,0.5625,0.6015629768371582,0.546875,0.391415923833847,0.5703129768371582,4784000
1992-02-21,0.5703129768371582,0.59375,0.5546879768371582,0.4075010418891907,0.59375,1865600
1992-02-24,0.59375,0.640625,0.5859379768371582,0.4128631353378296,0.6015629768371582,3129600
1992-02-25,0.6171879768371582,0.6171879768371582,0.546875,0.3753299415111542,0.546875,3129600
1992-02-26,0.5390629768371582,0.5625,0.5390629768371582,0.3753299415111542,0.546875,1657600
1992-02-27,0.5625,0.5625,0.5390629768371582,0.3806921541690826,0.5546879768371582,204800
1992-02-28,0.546875,0.5625,0.5390629768371582,0.3806921541690826,0.5546879768371582,227200
1992-03-02,0.5625,0.5625,0.5,0.3485209047794342,0.5078129768371582,5177600
1992-03-03,0.515625,0.5390629768371582,0.5,0.369968444108963,0.5390629768371582,531200
1992-03-04,0.5390629768371582,0.5625,0.515625,0.3753299415111542,0.546875,464000
1992-03-05,0.5390629768371582,0.5625,0.53125,0.3646062016487121,0.53125,454400
1992-03-06,0.5234379768371582,0.546875,0.5,0.3538824915885925,0.515625,1744000
1992-03-09,0.515625,0.5546879768371582,0.5,0.3753299415111542,0.546875,1078400
1992-03-10,0.53125,0.609375,0.53125,0.4021395742893219,0.5859379768371582,1542400
1992-03-11,0.6015629768371582,0.6015629768371582,0.5546879768371582,0.3806921541690826,0.5546879768371582,1020800
1992-03-12,0.5429689884185791,0.5429689884185791,0.515625,0.369968444108963,0.5390629768371582,5561600
1992-03-13,0.5234379768371582,0.5390629768371582,0.5234379768371582,0.3646062016487121,0.53125,1744000
1992-03-16,0.546875,0.546875,0.5234379768371582,0.3592447340488434,0.5234379768371582,835200
1992-03-17,0.5234379768371582,0.546875,0.5234379768371582,0.3592447340488434,0.5234379768371582,396800
1992-03-18,0.546875,0.546875,0.5195310115814209,0.3619253933429718,0.5273439884185791,630400
1992-03-19,0.5703129768371582,0.6015629768371582,0.5390629768371582,0.4128631353378296,0.6015629768371582,3443200
1992-03-20,0.6015629768371582,0.6015629768371582,0.5273439884185791,0.3646062016487121,0.53125,2876800
1992-03-23,0.546875,0.546875,0.5234379768371582,0.369968444108963,0.5390629768371582,608000
1992-03-24,0.5625,0.578125,0.515625,0.3646062016487121,0.53125,2704000
1992-03-25,0.5390629768371582,0.5390629768371582,0.5078129768371582,0.3646062016487121,0.53125,960000
1992-03-26,0.53125,0.53125,0.5078129768371582,0.3646062016487121,0.53125,150400
1992-03-27,0.5078129768371582,0.5234379768371582,0.453125,0.3270736038684845,0.4765630066394806,3897600
1992-03-30,0.46875,0.5078129768371582,0.46875,0.3485209047794342,0.5078129768371582,3225600
1992-03-31,0.5078129768371582,0.5546879768371582,0.4921880066394806,0.3538824915885925,0.515625,9430400
1992-04-01,0.5,0.515625,0.484375,0.3351157903671264,0.4882810115814209,3820800
1992-04-02,0.484375,0.5078129768371582,0.46875,0.3217113614082336,0.46875,3200000
1992-04-03,0.453125,0.4765630066394806,0.453125,0.3270736038684845,0.4765630066394806,6723200
1992-04-06,0.4765630066394806,0.484375,0.4609380066394806,0.3324351012706756,0.484375,3872000
1992-04-07,0.46875,0.484375,0.40625,0.2788163721561432,0.40625,2460800
1992-04-08,0.40625,0.4140630066394806,0.3515630066394806,0.2841787934303283,0.4140630066394806,4124800
1992-04-09,0.4296880066394806,0.4375,0.3984380066394806,0.2949023842811584,0.4296880066394806,1187200
1992-04-10,0.4375,0.4375,0.40625,0.2895402312278747,0.421875,3033600
1992-04-13,0.421875,0.421875,0.390625,0.2680928409099579,0.390625,483200
1992-04-14,0.421875,0.421875,0.390625,0.2680928409099579,0.390625,534400
1992-04-15,0.421875,0.421875,0.390625,0.2680928409099579,0.390625,1961600
1992-04-16,0.421875,0.421875,0.34375,0.2520076036453247,0.3671880066394806,2217600
1992-04-20,0.3671880066394806,0.3671880066394806,0.328125,0.2359216809272766,0.34375,3571200
1992-04-21,0.328125,0.3515630066394806,0.3242189884185791,0.2412839233875274,0.3515630066394806,19568000
1992-04-22,0.34375,0.375,0.3359380066394806,0.2359216809272766,0.34375,3036800
1992-04-23,0.375,0.375,0.34375,0.2520076036453247,0.3671880066394806,2550400
1992-04-24,0.34375,0.3671880066394806,0.34375,0.2520076036453247,0.3671880066394806,790400
1992-04-27,0.3671880066394806,0.375,0.34375,0.2412839233875274,0.3515630066394806,4931200
1992-04-28,0.3828130066394806,0.3828130066394806,0.3515630066394806,0.2546883523464203,0.3710939884185791,2198400
1992-04-29,0.3789060115814209,0.3828130066394806,0.359375,0.2466453313827514,0.359375,1875200
1992-04-30,0.359375,0.4140630066394806,0.359375,0.2788163721561432,0.40625,1107200
1992-05-01,0.4140630066394806,0.421875,0.390625,0.2680928409099579,0.390625,1324800
1992-05-04,0.421875,0.421875,0.390625,0.2868594229221344,0.4179689884185791,64000
1992-05-05,0.421875,0.4453130066394806,0.40625,0.300263911485672,0.4375,2246400
1992-05-06,0.4453130066394806,0.4765630066394806,0.4453130066394806,0.3109876811504364,0.453125,4201600
1992-05-07,0.46875,0.46875,0.4296880066394806,0.3109876811504364,0.453125,643200
1992-05-08,0.453125,0.453125,0.3984380066394806,0.2895402312278747,0.421875,2067200
1992-05-11,0.4296880066394806,0.4296880066394806,0.4296880066394806,0.2949023842811584,0.4296880066394806,44800
1992-05-12,0.4140630066394806,0.4140630066394806,0.375,0.2734550535678863,0.3984380066394806,896000
1992-05-13,0.40625,0.40625,0.375,0.2573690712451935,0.375,256000
1992-05-14,0.375,0.3789060115814209,0.34375,0.2359216809272766,0.34375,1110400
1992-05-15,0.328125,0.359375,0.328125,0.2466453313827514,0.359375,931200
1992-05-18,0.359375,0.375,0.3476560115814209,0.2412839233875274,0.3515630066394806,3686400
1992-05-19,0.3671880066394806,0.3671880066394806,0.3515630066394806,0.2412839233875274,0.3515630066394806,972800
1992-05-20,0.3671880066394806,0.3789060115814209,0.3515630066394806,0.2573690712451935,0.375,2460800
1992-05-21,0.3828130066394806,0.4140630066394806,0.375,0.2788163721561432,0.40625,1446400
1992-05-22,0.390625,0.4140630066394806,0.3828130066394806,0.2788163721561432,0.40625,278400
1992-05-26,0.375,0.3828130066394806,0.359375,0.2627312839031219,0.3828130066394806,646400
1992-05-27,0.359375,0.3828130066394806,0.359375,0.2573690712451935,0.375,457600
1992-05-28,0.359375,0.3828130066394806,0.359375,0.2573690712451935,0.375,1276800
1992-05-29,0.3828130066394806,0.3828130066394806,0.359375,0.2627312839031219,0.3828130066394806,560000
1992-06-01,0.359375,0.359375,0.359375,0.2466453313827514,0.359375,3200
1992-06-02,0.359375,0.3789060115814209,0.359375,0.2573690712451935,0.375,2166400
1992-06-03,0.359375,0.3828130066394806,0.359375,0.2627312839031219,0.3828130066394806,76800
1992-06-04,0.3828130066394806,0.3828130066394806,0.3828130066394806,0.2627312839031219,0.3828130066394806,3200
1992-06-05,0.375,0.375,0.375,0.2573690712451935,0.375,3200
1992-06-08,0.359375,0.375,0.359375,0.2573690712451935,0.375,2156800
1992-06-09,0.3828130066394806,0.3828130066394806,0.359375,0.2466453313827514,0.359375,76800
1992-06-10,0.375,0.375,0.359375,0.2466453313827514,0.359375,118400
1992-06-11,0.359375,0.3671880066394806,0.34375,0.2520076036453247,0.3671880066394806,316800
1992-06-12,0.3671880066394806,0.3671880066394806,0.3125,0.2144742906093597,0.3125,6361600
1992-06-15,0.3125,0.34375,0.3125,0.2305601835250854,0.3359380066394806,2012800
1992-06-16,0.3359380066394806,0.34375,0.3203130066394806,0.2225172072649002,0.3242189884185791,604800
1992-06-17,0.3359380066394806,0.3359380066394806,0.3203130066394806,0.2198364734649658,0.3203130066394806,1196800
1992-06-18,0.3359380066394806,0.3359380066394806,0.3203130066394806,0.2305601835250854,0.3359380066394806,1094400
1992-06-19,0.3359380066394806,0.3359380066394806,0.3203130066394806,0.2305601835250854,0.3359380066394806,256000
1992-06-22,0.3203130066394806,0.3203130066394806,0.296875,0.2144742906093597,0.3125,2060800
1992-06-23,0.3203130066394806,0.3203130066394806,0.296875,0.2198364734649658,0.3203130066394806,115200
1992-06-24,0.296875,0.3203130066394806,0.296875,0.2144742906093597,0.3125,672000
1992-06-25,0.3125,0.3359380066394806,0.3125,0.2305601835250854,0.3359380066394806,1609600
1992-06-26,0.3359380066394806,0.34375,0.3203130066394806,0.2359216809272766,0.34375,396800
1992-06-29,0.34375,0.34375,0.3203130066394806,0.2198364734649658,0.3203130066394806,412800
1992-06-30,0.34375,0.390625,0.3203130066394806,0.2627312839031219,0.3828130066394806,1926400
1992-07-01,0.3828130066394806,0.4375,0.359375,0.2573690712451935,0.375,2486400
1992-07-02,0.390625,0.390625,0.359375,0.2573690712451935,0.375,774400
1992-07-06,0.3671880066394806,0.3671880066394806,0.3632810115814209,0.2520076036453247,0.3671880066394806,3392000
1992-07-07,0.3710939884185791,0.40625,0.3671880066394806,0.2680928409099579,0.390625,2416000
1992-07-08,0.3828130066394806,0.3828130066394806,0.3828130066394806,0.2627312839031219,0.3828130066394806,182400
1992-07-09,0.40625,0.40625,0.390625,0.2788163721561432,0.40625,156800
1992-07-10,0.3984380066394806,0.40625,0.3984380066394806,0.2788163721561432,0.40625,1980800
1992-07-13,0.40625,0.40625,0.390625,0.2680928409099579,0.390625,112000
1992-07-14,0.40625,0.40625,0.390625,0.2680928409099579,0.390625,51200
1992-07-15,0.40625,0.40625,0.390625,0.2734550535678863,0.3984380066394806,64000
